Voyager 2 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 2)
2  year (2011)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.03 nT and dBT ~= 0.03 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
2	12	301.99341	0.10244	0.10239	-0.09013	-0.00751	0.04799													
2	12	301.99396	0.10505	0.10478	-0.09412	-0.00561	0.04571													
2	12	301.99451	0.11056	0.1105	-0.10221	-0.01049	0.04066													
2	12	301.99506	0.11227	0.11203	-0.09978	-0.01291	0.04927													
2	12	301.99564	0.11057	0.11049	-0.09913	-0.01326	0.04697													
2	12	301.99619	0.10927	0.10918	-0.09509	-0.00968	0.05277													
2	12	301.99673	0.1063	0.10625	-0.09293	-0.00542	0.05123													
2	12	301.99728	0.11156	0.11152	-0.0968	-0.00279	0.0553													
2	12	301.99783	0.10906	0.1088	-0.09656	-0.01042	0.04905													
2	12	301.99841	0.1068	0.10668	-0.09612	-0.00863	0.04545													
2	12	301.99896	0.10598	0.10594	-0.09711	-0.00311	0.04221													
2	12	301.99951	0.10467	0.10462	-0.09314	-0.00976	0.04665													
2	12	302.00006	0.10612	0.10604	-0.09436	-0.00827	0.04765													
2	12	302.00061	0.11081	0.11072	-0.09712	-0.00745	0.05265													
2	12	302.00119	0.10302	0.10281	-0.08801	-0.00914	0.05234													
2	12	302.00174	0.10771	0.10753	-0.08675	-0.01217	0.06236													
2	12	302.00229	0.11154	0.11134	-0.09242	-0.01333	0.06064													
2	12	302.00284	0.10915	0.10911	-0.09466	-0.0034	0.05417													
2	12	302.00339	0.1099	0.10982	-0.09578	-0.00794	0.05313													
2	12	302.00397	0.1097	0.10963	-0.0927	-0.00508	0.05831													
2	12	302.00452	0.10927	0.10926	-0.09518	-0.01039	0.05262													
2	12	302.00507	0.10375	0.10369	-0.08887	-0.00949	0.05256													
2	12	302.00562	0.10244	0.1024	-0.09051	-0.00256	0.04783													
2	12	302.00616	0.10523	0.10517	-0.09286	-0.00149	0.04935													
2	12	302.00674	0.10419	0.10415	-0.09301	-0.00476	0.04662													
2	12	302.00729	0.11009	0.10998	-0.09647	-0.0035	0.05269													
2	12	302.00784	0.10863	0.10854	-0.09842	-0.00498	0.0455													
2	12	302.00839	0.11444	0.11438	-0.10379	-0.005	0.04782													
2	12	302.00894	0.11267	0.11259	-0.10171	-0.01135	0.04694													
2	12	302.00952	0.11833	0.11819	-0.10368	-0.01624	0.05436													
2	12	302.01007	0.11738	0.11734	-0.10481	-0.0187	0.04933													
2	12	302.01062	0.1136	0.11347	-0.09788	-0.01774	0.05459													
2	12	302.01117	0.1149	0.11485	-0.0973	-0.02273	0.05663													
2	12	302.01172	0.11219	0.11211	-0.10016	-0.00683	0.04989													
2	12	302.0123	0.11417	0.11414	-0.10132	-0.01407	0.05064													
2	12	302.01285	0.11979	0.11965	-0.10452	-0.01366	0.05662													
2	12	302.0134	0.11599	0.11595	-0.10277	-0.01233	0.05225													
2	12	302.01395	0.11958	0.11952	-0.10254	-0.0127	0.06007													
2	12	302.0145	0.1162	0.11605	-0.09966	-0.01333	0.05794													
2	12	302.01508	0.11514	0.11509	-0.10054	-0.00707	0.05555													
2	12	302.01563	0.11199	0.11184	-0.09885	-0.00566	0.05199													
2	12	302.01617	0.11587	0.11582	-0.10285	-0.00597	0.05293													
2	12	302.01672	0.11473	0.11466	-0.10332	-0.0075	0.04916													
2	12	302.01727	0.11522	0.11512	-0.10432	-0.00626	0.04828													
2	12	302.01785	0.11428	0.11422	-0.10264	-0.01667	0.04727													
2	12	302.0184	0.10717	0.10713	-0.09427	-0.0188	0.04731													
2	12	302.01895	0.10468	0.10462	-0.09488	-0.01233	0.04233													
2	12	302.0195	0.10836	0.10827	-0.09557	-0.01404	0.0489													
2	12	302.02008	0.11425	0.11417	-0.09825	-0.01417	0.05641													
2	12	302.02063	0.11312	0.1129	-0.09935	-0.01517	0.05142													
2	12	302.02118	0.11166	0.11154	-0.10006	-0.01577	0.0467													
2	12	302.02173	0.11664	0.11648	-0.10511	-0.0152	0.04786													
2	12	302.02228	0.11427	0.1141	-0.09925	-0.01809	0.05329													
2	12	302.02286	0.10626	0.10611	-0.09163	-0.00524	0.05327													
2	12	302.02341	0.10573	0.10557	-0.09494	-0.00391	0.04599													
2	12	302.02396	0.10362	0.10347	-0.08929	-0.0116	0.05097													
2	12	302.02451	0.1022	0.1021	-0.08886	-0.01161	0.04892													
2	12	302.02505	0.10147	0.10138	-0.08819	-0.01016	0.04897													
2	12	302.02563	0.10261	0.10256	-0.08756	-0.00935	0.05258													
2	12	302.02618	0.10184	0.10179	-0.08799	-0.00766	0.05059													
2	12	302.02673	0.10731	0.10726	-0.09216	-0.02055	0.05089													
2	12	302.02728	0.10866	0.10856	-0.0906	-0.01346	0.05828													
2	12	302.02783	0.10789	0.10785	-0.09032	-0.00936	0.05818													
2	12	302.02841	0.1056	0.10538	-0.08957	-0.00163	0.05549													
2	12	302.02896	0.10649	0.10631	-0.09034	-0.00497	0.05582													
2	12	302.02951	0.1033	0.10321	-0.09009	0.00181	0.05032													
2	12	302.03006	0.10307	0.10289	-0.09046	0.00419	0.04885													
2	12	302.03061	0.10181	0.1018	-0.09009	-0.00108	0.04738													
2	12	302.03119	0.09934	0.09921	-0.08851	-0.0023	0.04476													
2	12	302.03174	0.10193	0.10183	-0.08904	-0.00503	0.04916													
2	12	302.03229	0.09797	0.09793	-0.08916	-0.00491	0.0402													
2	12	302.03284	0.09836	0.09826	-0.0872	0.00555	0.04495													
2	12	302.03339	0.09613	0.09601	-0.08619	-0.0046	0.04206													
2	12	302.03397	0.09544	0.0954	-0.08422	-0.00262	0.04474													
2	12	302.03452	0.09104	0.09098	-0.08242	2.5E-4	0.03853													
2	12	302.03506	0.09294	0.09273	-0.07981	-0.00526	0.04693													
2	12	302.03561	0.09368	0.0935	-0.08374	-0.00104	0.04158													
2	12	302.03616	0.09349	0.09327	-0.07931	-0.00134	0.04905													
2	12	302.03674	0.09533	0.09521	-0.07768	-0.01259	0.0536													
2	12	302.03729	0.09225	0.09224	-0.07961	-0.00398	0.04641													
2	12	302.03784	0.09061	0.09043	-0.0813	-0.00243	0.03953													
2	12	302.03839	0.09525	0.09498	-0.08275	-0.00222	0.04658													
2	12	302.03894	0.09701	0.09675	-0.08202	4.2E-4	0.05131													
2	12	302.03952	0.09407	0.09387	-0.07793	3E-5	0.05232													
2	12	302.04007	0.09229	0.09222	-0.0808	-9.7E-4	0.04444													
2	12	302.04062	0.0933	0.09318	-0.08265	0.00183	0.043													
2	12	302.04117	0.09297	0.09292	-0.07995	-0.00285	0.04726													
2	12	302.04172	0.09226	0.09215	-0.07998	0.00707	0.04521													
2	12	302.0423	0.09706	0.097	-0.08544	0.00701	0.04538													
2	12	302.04285	0.08713	0.08705	-0.07532	0.00758	0.04298													
2	12	302.0434	0.09357	0.09345	-0.08421	-5.9E-4	0.04052													
2	12	302.04395	0.09568	0.09564	-0.08213	0.0037	0.04887													
2	12	302.04453	0.09304	0.09297	-0.08344	0.00231	0.04092													
2	12	302.04507	0.09217	0.09209	-0.07557	-0.0045	0.05244													
2	12	302.04562	0.09307	0.09302	-0.07886	2.3E-4	0.04934													
2	12	302.04617	0.10238	0.10235	-0.08489	-0.00434	0.05701													
2	12	302.04672	0.10067	0.10061	-0.08465	-0.00106	0.05437													
2	12	302.0473	0.09639	0.0963	-0.08001	3.2E-4	0.05359													
2	12	302.04785	0.09492	0.09486	-0.07869	-0.01272	0.05143													
2	12	302.0484	0.10285	0.10276	-0.08138	-0.01756	0.06023													
2	12	302.04895	0.09326	0.09312	-0.0792	-0.0083	0.04825													
2	12	302.0495	0.08922	0.08902	-0.07752	0.00475	0.04352													
2	12	302.05008	0.08654	0.08637	-0.07691	0.00136	0.03928													
2	12	302.05063	0.08779	0.08766	-0.0784	0.00654	0.03868													
2	12	302.05118	0.08922	0.08907	-0.08056	0.00748	0.03726													
2	12	302.05173	0.08705	0.08694	-0.07813	0.01171	0.0363													
2	12	302.05228	0.0862	0.0861	-0.07878	-0.00151	0.03469													
2	12	302.05286	0.08893	0.08876	-0.08096	-0.00275	0.03629													
2	12	302.05341	0.08454	0.08432	-0.07955	-0.00252	0.02784													
2	12	302.05396	0.08737	0.08719	-0.07905	-0.00837	0.03581													
2	12	302.0545	0.09522	0.09506	-0.08805	-0.02021	0.02958													
2	12	302.05505	0.08805	0.08797	-0.08246	-0.01452	0.02697													
2	12	302.05563	0.09354	0.09332	-0.08693	-0.01757	0.02903													
2	12	302.05618	0.09393	0.09377	-0.08705	-0.01576	0.03109													
2	12	302.05673	0.08979	0.08974	-0.08394	-0.02014	0.0245													
2	12	302.05728	0.09555	0.09547	-0.08874	-0.01644	0.03114													
2	12	302.05783	0.09126	0.09114	-0.0849	-0.02311	0.02374													
2	12	302.05841	0.08407	0.08403	-0.08063	-0.01445	0.01877													
2	12	302.05896	0.08523	0.085	-0.07852	-0.02153	0.02441													
2	12	302.05951	0.076	0.07585	-0.07145	-0.01161	0.02266													
2	12	302.06006	0.08624	0.08601	-0.07967	-0.02054	0.02508													
2	12	302.06061	0.08865	0.08858	-0.08234	-0.01537	0.02883													
2	12	302.06119	0.08828	0.08822	-0.08054	-0.02056	0.02952													
2	12	302.06174	0.08601	0.08578	-0.07768	-0.01431	0.03346													
2	12	302.06229	0.08628	0.08611	-0.07927	-0.01539	0.0299													
2	12	302.06284	0.08983	0.08978	-0.08122	-0.01696	0.03431													
2	12	302.06339	0.09434	0.09429	-0.08666	-0.01997	0.03133													
2	12	302.06396	0.09568	0.09544	-0.08725	-0.01798	0.03425													
2	12	302.06451	0.09374	0.09366	-0.08493	-0.02138	0.03319													
2	12	302.06506	0.09128	0.09111	-0.08135	-0.02711	0.03082													
2	12	302.06561	0.08873	0.0883	-0.08115	-0.02382	0.02539													
2	12	302.06616	0.086	0.0859	-0.08077	-0.01339	0.02598													
2	12	302.06674	0.08116	0.08086	-0.07299	-0.01738	0.03014													
2	12	302.06729	0.0769	0.0768	-0.06961	-0.01261	0.02989													
2	12	302.06784	0.07883	0.07875	-0.06957	-0.02205	0.02959													
2	12	302.06839	0.08157	0.08141	-0.0714	-0.02338	0.03135													
2	12	302.06894	0.08613	0.08598	-0.07686	-0.02127	0.03214													
2	12	302.06952	0.08435	0.08411	-0.0759	-0.01829	0.03131													
2	12	302.07007	0.08274	0.08269	-0.07337	-0.02185	0.03124													
2	12	302.07062	0.07996	0.07991	-0.07389	-0.01598	0.02592													
2	12	302.07117	0.08242	0.08229	-0.07656	-0.02103	0.02163													
2	12	302.07175	0.08462	0.08457	-0.07887	-0.01865	0.02417													
2	12	302.0723	0.08906	0.08898	-0.08203	-0.02273	0.02594													
2	12	302.07285	0.08722	0.08709	-0.0807	-0.01964	0.0262													
2	12	302.07339	0.08639	0.08633	-0.08118	-0.01955	0.02193													
2	12	302.07394	0.08114	0.08103	-0.07563	-0.01739	0.02331													
2	12	302.07452	0.08419	0.08406	-0.07456	-0.02239	0.0317													
2	12	302.07507	0.08399	0.08373	-0.07545	-0.01511	0.03301													
2	12	302.07562	0.07957	0.07941	-0.06874	-0.02096	0.03377													
2	12	302.07617	0.08608	0.08604	-0.07307	-0.02557	0.03755													
2	12	302.07672	0.08404	0.08396	-0.07178	-0.02639	0.03465													
2	12	302.0773	0.08446	0.08436	-0.072	-0.02419	0.03671													
2	12	302.07785	0.08817	0.08814	-0.076	-0.02722	0.03538													
2	12	302.0784	0.09113	0.09101	-0.07802	-0.02629	0.0388													
2	12	302.07895	0.09169	0.09143	-0.08069	-0.03109	0.02972													
2	12	302.0795	0.08673	0.08667	-0.07645	-0.02896	0.0288													
2	12	302.08008	0.08215	0.08208	-0.0738	-0.02584	0.02498													
2	12	302.08063	0.08459	0.08442	-0.07244	-0.02979	0.03151													
2	12	302.08118	0.08829	0.08815	-0.07562	-0.0317	0.03236													
2	12	302.08173	0.09013	0.08977	-0.07583	-0.03193	0.03591													
2	12	302.08228	0.09425	0.09419	-0.07684	-0.03547	0.04133													
2	12	302.08286	0.09301	0.09291	-0.07638	-0.02748	0.0452													
2	12	302.0834	0.08847	0.0884	-0.07501	-0.02482	0.03964													
2	12	302.08395	0.08969	0.08966	-0.07495	-0.02441	0.04274													
2	12	302.0845	0.09075	0.09069	-0.0738	-0.03193	0.04193													
2	12	302.08505	0.09426	0.09422	-0.07953	-0.03082	0.04004													
2	12	302.08563	0.09348	0.09344	-0.08272	-0.02446	0.03592													
2	12	302.08618	0.09475	0.09472	-0.08199	-0.02886	0.03763													
2	12	302.08673	0.0981	0.09798	-0.08566	-0.03052	0.03648													
2	12	302.08728	0.09137	0.09128	-0.07924	-0.02834	0.03534													
2	12	302.08783	0.0807	0.08059	-0.0685	-0.02589	0.03363													
2	12	302.08841	0.07539	0.07522	-0.06335	-0.02207	0.03403													
2	12	302.08896	0.08063	0.08057	-0.06788	-0.02507	0.03544													
2	12	302.08951	0.08427	0.08407	-0.06856	-0.02521	0.04161													
2	12	302.09006	0.08099	0.08089	-0.06515	-0.02997	0.03741													
2	12	302.09061	0.07766	0.07751	-0.06268	-0.02449	0.03847													
2	12	302.09119	0.07659	0.07645	-0.05976	-0.02743	0.039													
2	12	302.09174	0.07942	0.07939	-0.06517	-0.02534	0.0376													
2	12	302.09229	0.08455	0.08449	-0.06837	-0.03368	0.03646													
2	12	302.09283	0.08116	0.08112	-0.06788	-0.02603	0.03598													
2	12	302.09338	0.08089	0.08086	-0.06577	-0.03146	0.03498													
2	12	302.45508	0.08102	0.08095	-0.07101	-0.01661	0.03515													
2	12	302.45563	0.0804	0.08037	-0.07126	-0.01779	0.03263													
2	12	302.45618	0.08411	0.08395	-0.07619	-0.02105	0.02829													
2	12	302.45673	0.08687	0.08674	-0.07739	-0.02945	0.02583													
2	12	302.45728	0.08979	0.08975	-0.08047	-0.02728	0.0289													
2	12	302.45786	0.08736	0.08728	-0.07883	-0.02779	0.02513													
2	12	302.4584	0.08842	0.08823	-0.08116	-0.02429	0.02466													
2	12	302.45895	0.07985	0.07971	-0.07519	-0.01769	0.01968													
2	12	302.4595	0.08819	0.08795	-0.07746	-0.0264	0.03222													
2	12	302.46005	0.07823	0.07807	-0.07036	-0.02264	0.02512													
2	12	302.46063	0.07966	0.07952	-0.07235	-0.01893	0.02703													
2	12	302.46118	0.07848	0.07844	-0.06991	-0.02373	0.0265													
2	12	302.46173	0.08115	0.08103	-0.07342	-0.02243	0.02595													
2	12	302.46228	0.08255	0.08242	-0.07351	-0.02611	0.0266													
2	12	302.46283	0.08965	0.08927	-0.07789	-0.02588	0.0351													
2	12	302.46341	0.08959	0.0895	-0.07754	-0.02433	0.03749													
2	12	302.46396	0.08799	0.08779	-0.07574	-0.02637	0.0357													
2	12	302.46451	0.08413	0.08397	-0.07134	-0.02369	0.03743													
2	12	302.46506	0.07861	0.07857	-0.06787	-0.01281	0.03746													
2	12	302.46561	0.07257	0.07233	-0.06019	-0.01907	0.03529													
2	12	302.46619	0.07345	0.0734	-0.05866	-0.02255	0.03793													
2	12	302.46674	0.0861	0.08606	-0.07625	-0.02305	0.03258													
2	12	302.46729	0.08232	0.08218	-0.07233	-0.02766	0.02751													
2	12	302.46783	0.0814	0.08129	-0.0724	-0.0285	0.02354													
2	12	302.46838	0.07665	0.0766	-0.06862	-0.02442	0.02374													
2	12	302.46896	0.07417	0.07409	-0.06558	-0.02298	0.02571													
2	12	302.46951	0.08053	0.08035	-0.06874	-0.02779	0.03098													
2	12	302.47006	0.08148	0.08126	-0.07073	-0.03332	0.02218													
2	12	302.47061	0.07415	0.07389	-0.06703	-0.02475	0.01882													
2	12	302.47116	0.0735	0.07327	-0.06506	-0.02479	0.02284													
2	12	302.47174	0.0776	0.07748	-0.06706	-0.02573	0.02907													
2	12	302.47229	0.08466	0.08441	-0.07469	-0.02918	0.02637													
2	12	302.47284	0.08048	0.08035	-0.06919	-0.02874	0.02904													
2	12	302.47339	0.07553	0.07551	-0.06422	-0.03166	0.02397													
2	12	302.47397	0.06993	0.06989	-0.06207	-0.02364	0.02173													
2	12	302.47452	0.07758	0.07752	-0.06677	-0.02729	0.0284													
2	12	302.47507	0.07231	0.07223	-0.06385	-0.02596	0.0216													
2	12	302.47562	0.08173	0.08163	-0.07295	-0.02929	0.02202													
2	12	302.47617	0.07862	0.07858	-0.07071	-0.02795	0.01985													
2	12	302.47675	0.08445	0.08425	-0.07677	-0.02749	0.02118													
2	12	302.47729	0.07911	0.07896	-0.07374	-0.02277	0.0167													
2	12	302.47784	0.07786	0.07772	-0.07468	-0.01952	0.00909													
2	12	302.47839	0.08033	0.08011	-0.07402	-0.02853	0.01119													
2	12	302.47894	0.07819	0.07816	-0.07126	-0.03178	0.00462													
2	12	302.47952	0.07895	0.07889	-0.07285	-0.02984	0.00513													
2	12	302.48007	0.08218	0.08201	-0.07272	-0.03727	0.00695													
2	12	302.48062	0.07943	0.07933	-0.06804	-0.03529	0.02046													
2	12	302.48117	0.08607	0.08598	-0.07837	-0.03091	0.0172													
2	12	302.48172	0.07937	0.0792	-0.07095	-0.03153	0.01562													
2	12	302.4823	0.08361	0.08351	-0.06902	-0.04166	0.02179													
2	12	302.48285	0.08473	0.08464	-0.07473	-0.0345	0.01971													
2	12	302.4834	0.08053	0.08043	-0.06704	-0.04192	0.01475													
2	12	302.48395	0.07693	0.07672	-0.06294	-0.03947	0.01913													
2	12	302.4845	0.07487	0.07479	-0.06708	-0.03102	0.01143													
2	12	302.48508	0.07969	0.07941	-0.07194	-0.03318	0.00542													
2	12	302.48563	0.07729	0.07686	-0.06614	-0.03878	0.00536													
2	12	302.48618	0.07451	0.07432	-0.06599	-0.03274	0.00981													
2	12	302.48672	0.07798	0.07782	-0.07028	-0.03275	0.00669													
2	12	302.48727	0.07666	0.07651	-0.06829	-0.03323	0.00928													
2	12	302.48785	0.0813	0.08114	-0.07177	-0.03774	0.003													
2	12	302.4884	0.08103	0.08094	-0.07335	-0.0337	0.00604													
2	12	302.48895	0.08185	0.08179	-0.07057	-0.04106	0.00488													
2	12	302.4895	0.08184	0.0816	-0.07064	-0.0385	0.01363													
2	12	302.49005	0.08401	0.08396	-0.0686	-0.04799	0.00627													
2	12	302.49063	0.07925	0.07917	-0.06438	-0.04532	0.00831													
2	12	302.49118	0.0742	0.07415	-0.06299	-0.03892	0.00381													
2	12	302.49173	0.07495	0.07478	-0.06507	-0.03685	2E-5													
2	12	302.49228	0.08005	0.07992	-0.06775	-0.04229	0.00282													
2	12	302.49283	0.08131	0.08115	-0.06919	-0.0421	0.0051													
2	12	302.49341	0.0825	0.08241	-0.06407	-0.051	0.00924													
2	12	302.49396	0.07323	0.07316	-0.06087	-0.04043	0.00344													
2	12	302.49451	0.08021	0.08011	-0.07008	-0.03882	4.6E-4													
2	12	302.49506	0.08047	0.08041	-0.06541	-0.04671	0.0023													
2	12	302.49561	0.07957	0.07944	-0.06465	-0.04612	-0.00188													
2	12	302.49619	0.08295	0.08266	-0.07196	-0.04065	-0.00128													
2	12	302.49673	0.07669	0.07644	-0.06443	-0.04097	0.00359													
2	12	302.49728	0.07477	0.07465	-0.06531	-0.03613	-0.00134													
2	12	302.49783	0.07811	0.07777	-0.06784	-0.03788	0.00333													
2	12	302.49841	0.0702	0.06998	-0.05754	-0.03968	0.00348													
2	12	302.49896	0.0725	0.07231	-0.05764	-0.04257	0.00973													
2	12	302.49951	0.07973	0.07961	-0.0654	-0.04371	0.01228													
2	12	302.50006	0.07915	0.07902	-0.06667	-0.04236	0.00208													
2	12	302.50061	0.07929	0.07912	-0.06699	-0.04192	0.00394													
2	12	302.50119	0.07715	0.07701	-0.06607	-0.03935	0.0041													
2	12	302.50174	0.07292	0.0728	-0.06014	-0.04032	0.00759													
2	12	302.50229	0.07973	0.07958	-0.06757	-0.04155	0.0064													
2	12	302.50284	0.08012	0.07995	-0.06835	-0.04132	0.00357													
2	12	302.50339	0.07525	0.07512	-0.06441	-0.03862	0.00144													
2	12	302.50397	0.07408	0.07379	-0.06434	-0.03494	0.00921													
2	12	302.50452	0.07407	0.07395	-0.06278	-0.03903	0.00209													
2	12	302.50507	0.077	0.07657	-0.06792	-0.03535	1E-5													
2	12	302.50562	0.07574	0.07559	-0.0676	-0.03378	0.00181													
2	12	302.50616	0.07837	0.07833	-0.0697	-0.03552	0.00403													
2	12	302.50674	0.07856	0.07845	-0.07125	-0.03273	-0.0025													
2	12	302.50729	0.08404	0.08376	-0.077	-0.03293	-0.00164													
2	12	302.50784	0.08475	0.0847	-0.07488	-0.03933	0.00463													
2	12	302.50839	0.07851	0.07849	-0.06606	-0.04089	0.01115													
2	12	302.50894	0.07613	0.07607	-0.06175	-0.04393	0.00658													
2	12	302.50952	0.07481	0.07461	-0.06433	-0.0374	0.00542													
2	12	302.51007	0.07713	0.07695	-0.06881	-0.03441	-0.00179													
2	12	302.51062	0.07978	0.07959	-0.06542	-0.04503	0.00527													
2	12	302.51117	0.07905	0.07892	-0.06791	-0.0402	8.9E-4													
2	12	302.51172	0.07744	0.07726	-0.06851	-0.03542	0.00461													
2	12	302.5123	0.07908	0.07891	-0.06875	-0.0387	0.00152													
2	12	302.51285	0.08602	0.08595	-0.07436	-0.04278	0.00534													
2	12	302.5134	0.08013	0.07988	-0.06771	-0.04167	0.00777													
2	12	302.51395	0.07891	0.07875	-0.06543	-0.04382	0.00114													
2	12	302.5145	0.08339	0.08329	-0.0712	-0.04313	-0.00249													
2	12	302.51508	0.08519	0.08509	-0.0739	-0.0421	-0.00279													
2	12	302.51563	0.08923	0.08913	-0.07646	-0.0458	-3.4E-4													
2	12	302.51617	0.09242	0.09208	-0.07803	-0.04834	0.00732													
2	12	302.51672	0.08625	0.08608	-0.07089	-0.04845	0.00611													
2	12	302.51727	0.08092	0.08085	-0.06694	-0.0441	0.01056													
2	12	302.51785	0.08078	0.08071	-0.06727	-0.0437	0.00885													
2	12	302.5184	0.08197	0.08174	-0.06533	-0.04818	0.00961													
2	12	302.51895	0.08313	0.08306	-0.06498	-0.05142	0.00575													
2	12	302.5195	0.08235	0.0822	-0.06085	-0.05393	0.01209													
2	12	302.52005	0.08219	0.08201	-0.06271	-0.05284	0.00136													
2	12	302.52063	0.08679	0.08661	-0.06663	-0.05525	0.0029													
2	12	302.52118	0.08622	0.08614	-0.06529	-0.05589	0.00576													
2	12	302.52173	0.08717	0.08706	-0.07103	-0.05033	-6.3E-4													
2	12	302.52228	0.0858	0.08572	-0.066	-0.05459	0.00339													
2	12	302.52283	0.08046	0.08038	-0.06057	-0.05182	0.01032													
2	12	302.52341	0.08119	0.08109	-0.05856	-0.05369	0.01625													
2	12	302.52396	0.08086	0.08068	-0.05868	-0.05426	0.01109													
2	12	302.52451	0.08761	0.08757	-0.0639	-0.05964	0.00537													
2	12	302.52505	0.08901	0.08896	-0.07052	-0.05422	9.3E-4													
2	12	302.52563	0.09296	0.09276	-0.07609	-0.05306	-1E-4													
2	12	302.52618	0.0918	0.09176	-0.07359	-0.05418	0.00834													
2	12	302.52673	0.09074	0.09039	-0.06956	-0.05646	0.01199													
2	12	302.52728	0.0881	0.088	-0.07283	-0.04828	0.01048													
2	12	302.52783	0.09852	0.09825	-0.07779	-0.05959	0.00725													
2	12	302.52841	0.09898	0.09854	-0.08195	-0.05467	0.00254													
2	12	302.52896	0.10464	0.10457	-0.08619	-0.05904	-0.00466													
2	12	302.52951	0.10186	0.10166	-0.08009	-0.06256	0.00274													
2	12	302.53006	0.09778	0.09773	-0.07833	-0.0584	-0.00216													
